   47.0688808231477  61.6460000000000
   47.1588808231477  61.6460000000000
   47.2488808231477  61.6460000000000
   47.3961315922039  61.6352727047982
   47.5402729075822  61.6033173445125
   47.6782609770763  61.5508087116292
   47.8071819448677  61.4788556163955
   47.9243134226115  61.3889774723808
   48.0271819773566  61.2830722114415
   48.1136153623437  61.1633762056199
   48.1817883877381  61.0324170422958
   48.2302614626574  60.8929601498242
   48.2934967602163  60.6569628065026
   48.3567320577753  60.4209654631809
   48.4199673553342  60.1849681198593
   48.4832026528931  59.9489707765377
   48.5464379504520  59.7129734332161
   48.6096732480109  59.4769760898945
   48.6729085455698  59.2409787465729
   48.7361438431288  59.0049814032512
   48.7993791406877  58.7689840599296
   48.8626144382466  58.5329867166080
   48.9258497358055  58.2969893732864
   48.9890850333644  58.0609920299648
   49.0523203309234  57.8249946866432
   49.1155556284823  57.5889973433216
   49.1787909260412  57.3530000000000
   49.2634575927079  57.3530000000000
   49.3481242593745  57.3530000000000
   49.4327909260412  57.3530000000000
   49.4960262236001  57.5889973433216
   49.5592615211590  57.8249946866432
   49.6224968187179  58.0609920299648
   49.6857321162769  58.2969893732864
   49.7489674138358  58.5329867166080
   49.8122027113947  58.7689840599296
   49.8754380089536  59.0049814032512
   49.9386733065125  59.2409787465729
   50.0019086040715  59.4769760898945
   50.0651439016304  59.7129734332161
   50.1283791991893  59.9489707765377
   50.1916144967482  60.1849681198593
   50.2548497943071  60.4209654631809
   50.3180850918660  60.6569628065026
   50.3813203894250  60.8929601498242
   50.4297934643443  61.0324170422958
   50.4979664897387  61.1633762056199
   50.5843998747258  61.2830722114415
   50.6872684294709  61.3889774723808
   50.8043999072147  61.4788556163955
   50.9333208750061  61.5508087116292
   51.0713089445002  61.6033173445125
   51.2154502598785  61.6352727047982
   51.3627010289347  61.6460000000000
   51.4527010289347  61.6460000000000
   51.5427010289347  61.6460000000000
   51.6899517979908  61.6352727047982
   51.8340931133691  61.6033173445125
   51.9720811828632  61.5508087116292
   52.1010021506546  61.4788556163955
   52.2181336283984  61.3889774723808
   52.3210021831436  61.2830722114415
   52.4074355681307  61.1633762056199
   52.4756085935250  61.0324170422958
   52.5240816684444  60.8929601498242
   52.5873169660033  60.6569628065026
   52.6505522635622  60.4209654631809
   52.7137875611211  60.1849681198593
   52.7770228586800  59.9489707765377
   52.8402581562390  59.7129734332161
   52.9034934537979  59.4769760898945
   52.9667287513568  59.2409787465729
   53.0299640489157  59.0049814032512
   53.0931993464746  58.7689840599296
   53.1564346440335  58.5329867166080
   53.2196699415925  58.2969893732864
   53.2829052391514  58.0609920299648
   53.3461405367103  57.8249946866432
   53.4093758342692  57.5889973433216
   53.4726111318281  57.3530000000000
   53.5572777984948  57.3530000000000
   53.6419444651615  57.3530000000000
   53.7266111318281  57.3530000000000
   53.7898464293870  57.5889973433216
   53.8530817269460  57.8249946866432
   53.9163170245049  58.0609920299648
   53.9795523220638  58.2969893732864
   54.0427876196227  58.5329867166080
   54.1060229171816  58.7689840599296
   54.1692582147406  59.0049814032512
   54.2324935122995  59.2409787465729
   54.2957288098584  59.4769760898945
   54.3589641074173  59.7129734332161
   54.4221994049762  59.9489707765377
   54.4854347025352  60.1849681198593
   54.5486700000941  60.4209654631809
   54.6119052976530  60.6569628065026
   54.6751405952119  60.8929601498242
   54.7236136701312  61.0324170422958
   54.7917866955256  61.1633762056199
   54.8782200805127  61.2830722114415
   54.9810886352578  61.3889774723808
   55.0982201130017  61.4788556163955
   55.2271410807931  61.5508087116292
   55.3651291502871  61.6033173445125
   55.5092704656654  61.6352727047982
   55.6565212347216  61.6460000000000
   55.8336904305316  61.6460000000000
   56.0449004144191  61.6460000000000
   56.2966916871050  61.6460000000000
   56.5968614226160  61.6460000000000
   56.9547049219383  61.6460000000000
   57.3813034588936  61.6460000000000
   57.8898674319070  61.6460000000000
   58.4961454479855  61.6460000000000
   59.2189120069338  61.6460000000000
   60.0805488878370  61.6460000000000
   61.1077382414961  61.6460000000000
   62.3322888516843  61.6460000000000
   63.7921211519029  61.6460000000000
   65.5324415004707  61.6460000000000
   67.6071420775066  61.6460000000000
   70.0804697541583  61.6460000000000
   73.0290156136438  61.6460000000000
   76.5440867332371  61.6460000000000
   80.7345336737350  61.6460000000000
   85.7301212347514  61.6460000000000
